"COUNT_PAYMENT_DELAYS_CURRENT","COUNT_PAYMENT_DELAYS_1YEAR","DAYS_PAYMENT_DELAYS_CURRENT","DAYS_PAYMENT_DELAYS_1YEAR","COMPLAINT_1WEEK","COMPLAINT_2WEEKS","COMPLAINT_1MONTH","COMPLAINT_3MONTHS","COMPLAINT_6MONTHS","CLV","COUNT_OFFNET_CALLS_1WEEK","COUNT_ONNET_CALLS_1WEEK","AVG_DATA_3MONTH","COUNT_CONNECTIONS_3MONTH","AVG_DATA_1MONTH","COUNT_SMS_INC_ONNET_6MONTH","COUNT_SMS_OUT_OFFNET_6MONTH","COUNT_SMS_INC_OFFNET_1MONTH","COUNT_SMS_INC_OFFNET_WKD_1MONTH","COUNT_SMS_INC_ONNET_1MONTH","COUNT_SMS_INC_ONNET_WKD_1MONTH","COUNT_SMS_OUT_OFFNET_1MONTH","COUNT_SMS_OUT_OFFNET_WKD_1MONTH","COUNT_SMS_OUT_ONNET_1MONTH","COUNT_SMS_OUT_ONNET_WKD_1MONTH","AVG_MINUTES_INC_OFFNET_1MONTH","AVG_MINUTES_INC_ONNET_1MONTH","MINUTES_INC_OFFNET_WKD_1MONTH","MINUTES_INC_ONNET_WKD_1MONTH","AVG_MINUTES_OUT_OFFNET_1MONTH","AVG_MINUTES_OUT_ONNET_1MONTH","MINUTES_OUT_OFFNET_WKD_1MONTH","MINUTES_OUT_ONNET_WKD_1MONTH","Time_Customer_days","ID","CHURN","START_DATE","PREPAID","FIN_STATE"
-0.246435389874405,-0.926050848529323,0.194863428820483,-0.369801798827942,-0.252583900786041,-0.173806695401286,-0.134981978899696,-0.401300034543045,-0.538229137832916,0.455553710923627,-0.261020019190213,-0.691975582505313,-0.0158186633710648,0.602841325873642,-0.323693750463613,-0.323250973092151,4.25760590154897,-0.147314846107289,-0.30628368931081,-0.259060656630663,-0.176784956703834,3.12528113715652,1.26095938320046,-0.404374560851016,-0.309407401434245,-0.292476811663326,-0.499447035944079,0.536434073943897,-0.63160432571348,1.01679764026519,-0.376483393277754,2.89431562429353,-0.418774520666856,-0.580866984219294,15083,"0",2013-03-06,"0",NA
-0.246435389874405,-0.194211790124247,0.194863428820483,-0.340480956089498,-0.252583900786041,-0.173806695401286,-0.134981978899696,-0.401300034543045,-0.538229137832916,-0.235011085593787,0.808688490618131,-0.318886356710128,-0.0157913784895558,1.49262909657324,0.325886152480912,-0.156701211328452,-0.406832230217798,-0.396145815931452,-0.30628368931081,-0.0783949147894574,-0.00503443710571972,-0.453086096908528,-0.331870867535742,-0.211604882423677,-0.152897313451657,0.00588512298474961,-0.227662722682844,-0.286164631986537,-0.288387119151832,-0.237029317918149,-0.276615087097222,-0.141586171213283,-0.332099458978879,-0.208383495227423,13060,"1",2012-05-22,"0","0"
-0.246435389874405,-0.560131319326785,0.194863428820483,-0.33070734184335,-0.252583900786041,-0.173806695401286,-0.134981978899696,-0.401300034543045,-0.538229137832916,0.427491109755701,-0.12730645546417,-0.109023667200337,-0.0158123646924535,1.41173929923691,-0.0823321084835746,-0.0675521687246465,0.515873812219011,-0.396145815931452,-0.30628368931081,-0.0783949147894574,-0.0909096969047768,-0.340381617095455,-0.331870867535742,-0.211604882423677,-0.205067342779186,-0.203121237419837,-0.271659704835323,-0.329086070659764,-0.248093275122956,-0.135132577973703,-0.326492944659761,-0.256899077466609,-0.276812897068174,2.11446492918022,10372,"0",2007-06-22,"0",NA
-0.246435389874405,2.36722491429352,0.194863428820483,0.148199756217904,-0.252583900786041,-0.173806695401286,-0.134981978899696,-0.401300034543045,-0.538229137832916,-0.786633026141169,-0.795874274094385,-0.691975582505313,-0.0158218090527487,-0.974509722184729,-0.335964783535525,-0.323250973092151,-0.559555988965959,-0.396145815931452,-0.30628368931081,-0.259060656630663,-0.176784956703834,-0.453086096908528,-0.331870867535742,-0.404374560851016,-0.309407401434245,-0.579363287286475,-0.499447035944079,-0.586987933572327,-0.63160432571348,-0.632012325369397,-0.54086639997206,-0.737285594801088,-0.656328393441309,-0.126902732010452,12643,"1",2012-03-20,"0","0"
-0.246435389874405,-0.926050848529323,0.194863428820483,-0.369801798827942,-0.252583900786041,-0.173806695401286,-0.134981978899696,-0.401300034543045,-0.538229137832916,-0.456188074104332,0.362976611531321,-0.388840586546726,-0.0158191004364236,0.521951528537315,-0.181345230139319,-0.231337619089778,-0.317743370948037,0.184459780324929,0.590003352347864,-0.0223262362870145,-0.0651471189650596,0.61760646131566,0.605088103485551,0.109677914955222,-0.152897313451657,-0.28941668928728,-0.261581578386641,-0.296241839362259,-0.587712817124741,-0.0573786196459736,-0.367138331891967,-0.506659782505927,-0.651334768495226,-0.759348656027899,16554,"1",2013-07-22,"0",NA
-0.246435389874405,0.171707739078291,0.194863428820483,-0.0570461429512047,-0.252583900786041,-0.173806695401286,-0.134981978899696,-0.401300034543045,0.221713167614195,2.70468482414882,3.52753095304767,1.82637669161219,-0.0158217927631686,-0.468948488832687,-0.335964783535525,0.0264344188266524,-0.0377498132430742,-0.396145815931452,-0.30628368931081,0.158339505554191,0.23541629033164,-0.171324897375847,0.230304515077034,-0.195540742554732,-0.048557254796598,-0.166552774599203,-0.499447035944079,-0.19472330565014,-0.388366219541901,-0.494096685622223,-0.54086639997206,0.127309426539979,-0.417775795604875,-0.501972911898099,14580,"0",2013-01-04,"0",NA
-0.246435389874405,0.903546797483367,0.194863428820483,0.0406899995102759,-0.252583900786041,-0.173806695401286,-0.134981978899696,-0.401300034543045,-0.538229137832916,-0.521044922011873,-0.795874274094385,-0.691975582505313,-0.0158218090527487,-0.974509722184729,-0.335964783535525,-0.323250973092151,-0.559555988965959,-0.396145815931452,-0.30628368931081,-0.259060656630663,-0.176784956703834,-0.453086096908528,-0.331870867535742,-0.404374560851016,-0.309407401434245,-0.578904268925478,-0.499447035944079,-0.586987933572327,-0.63160432571348,-0.631479764010988,-0.54086639997206,-0.737285594801088,-0.656328393441309,-0.0764622595428026,12415,"1",2012-02-10,"0","0"
-0.246435389874405,0.537627268280829,0.194863428820483,-0.28183927061261,-0.252583900786041,-0.173806695401286,-0.134981978899696,-0.401300034543045,-0.538229137832916,1.0171358669644,2.45782244323933,1.73310438516339,-0.0158095916194347,2.26108217126834,0.31941742516841,0.21440759392925,0.0895199857137271,-0.313202159323398,-0.30628368931081,0.214408184056634,-0.0393845410253425,0.223140781969907,-0.144479073331483,0.109677914955222,-0.100727284124128,2.39002649000337,-0.214387771156186,0.177386907296665,0.838761212322261,-0.440148220015381,-0.249750850565112,0.216437742649206,0.778625405615188,0.0774458487559218,12022,"0",2011-10-14,"0",NA
1.86888984509903,0.537627268280829,-2.60814124504037,0.480502640586938,-0.252583900786041,-0.173806695401286,-0.134981978899696,-0.401300034543045,-0.538229137832916,-1.15608788494335,-0.795874274094385,-0.552067122832119,-0.0158218090527487,-0.974509722184729,-0.335964783535525,0.175707234349304,-0.521375049278919,-0.396145815931452,-0.30628368931081,-0.153153152792715,-0.142434852784211,-0.453086096908528,-0.331870867535742,-0.404374560851016,-0.309407401434245,-0.579363287286475,0.0131286425532432,-0.586987933572327,0.677945602958471,-0.332002760096764,-0.00831049467226375,2.15309030624292,0.642014094466382,-0.0803422958864679,12425,"0",2012-02-13,"1",NA
-0.246435389874405,-0.194211790124247,0.194863428820483,-0.350254570335646,-0.252583900786041,-0.173806695401286,-0.134981978899696,-0.401300034543045,-0.538229137832916,-0.544696050784587,-0.706731898277023,1.05688016340962,-0.0158217688261711,0.764620920546295,-0.333499534125916,-0.143570732185256,0.554054751906052,-0.202610617179325,-0.30628368931081,-0.122003886958024,-0.176784956703834,0.335845261782979,-0.331870867535742,-0.243733162161567,-0.309407401434245,-0.238159638914742,-0.414443999553427,0.338622225308214,-0.00237278035045924,-0.331470198738355,0.235674420114199,0.91939327515107,-0.0752844613848753,1.86355591228986,10403,"0",2008-01-02,"0",NA
1.86888984509903,-0.560131319326785,-0.897216314242188,-0.0765933714435008,-0.252583900786041,-0.173806695401286,-0.134981978899696,0.643072208900143,0.221713167614195,0.495778955839842,-0.483875958733618,-0.691975582505313,-0.0158002989657269,0.0972800925215999,-0.210531833118676,-0.320486661693583,-0.285925921208837,0.212107665860947,0.590003352347864,-0.259060656630663,-0.176784956703834,0.02590794229703,0.511392206383421,-0.340118001375237,-0.309407401434245,-0.285897548458434,-0.499447035944079,-0.180167339440764,-0.63160432571348,-0.489410145668223,0.611278331352093,-0.542411818901252,-0.258978522092582,-0.705028147216585,16091,"0",2013-06-10,"0",NA
-0.246435389874405,0.171707739078291,0.194863428820483,0.627106854279159,-0.252583900786041,-0.173806695401286,-0.134981978899696,-0.401300034543045,-0.538229137832916,-1.02351943457138,-0.795874274094385,-0.365522509934527,-0.0158218090527487,-0.974509722184729,-0.335964783535525,-0.191946181660189,-0.476830619644039,-0.396145815931452,-0.30628368931081,-0.227911390795972,-0.168197430723928,-0.453086096908528,-0.331870867535742,-0.195540742554732,-0.100727284124128,-0.579363287286475,-0.357486330075713,-0.586987933572327,-0.199165036176313,-0.507748008371769,-0.54086639997206,-0.737285594801088,-0.263615459620478,-0.283397531204953,13401,"0",2012-07-19,"0",NA
-0.246435389874405,-0.926050848529323,0.194863428820483,-0.369801798827942,-0.252583900786041,-0.173806695401286,-0.134981978899696,0.643072208900143,0.221713167614195,0.045362199262595,-0.528447146642299,6.4200377842154,-0.0158074800324007,-0.206056647489625,0.618184438189888,0.299410169435204,-0.381378270426438,-0.396145815931452,-0.30628368931081,0.401303779064777,0.458691965809188,-0.453086096908528,-0.331870867535742,0.607666250892514,0.994843331753991,-0.389635698043764,5.97396115264169,-0.575044576690048,0.0289988552297633,-0.419697863852471,0.127373040529411,1.05535172345328,-0.00844122458244005,-0.761935346923676,16581,"0",2013-07-24,"1",NA
-0.246435389874405,0.537627268280829,0.194863428820483,-0.193876742397277,-0.252583900786041,-0.173806695401286,-0.134981978899696,-0.401300034543045,-0.538229137832916,-0.875666965711974,-0.394733582916256,-0.52874904621992,-0.0158218090527487,-0.974509722184729,-0.335964783535525,-0.0447465996864637,-0.508648069383239,-0.396145815931452,-0.30628368931081,-0.115774033791086,-0.0737346449449653,-0.453086096908528,-0.331870867535742,-0.404374560851016,-0.309407401434245,-0.163951670584155,0.201145302665922,-0.571312277654538,-0.317168436191967,0.429559982428255,-0.468053735307065,-0.737285594801088,-0.34636695891655,-0.452825784878339,14299,"0",2012-11-27,"1",NA
-0.246435389874405,-0.194211790124247,0.194863428820483,-0.301386499104906,-0.252583900786041,-0.173806695401286,-0.134981978899696,-0.401300034543045,-0.538229137832916,-0.340878484016391,-0.350162395007575,0.21742940537045,-0.0158204314779499,0.360171933864662,-0.309906011187777,-0.0274696534454161,-0.00593236350387388,-0.174962731643307,-0.30628368931081,-0.00363667678620013,0.0464907187737145,-0.114972657469311,-0.331870867535742,-0.227669022292622,-0.152897313451657,-0.412892628395484,0.129081280231965,-0.299227678510049,-0.176499748950544,-0.300936680927241,0.109234614240315,0.536695420872192,-0.246137772212882,-0.501972911898099,14583,"0",2013-01-04,"0",NA
-0.246435389874405,0.903546797483367,0.194863428820483,-0.272065656366462,-0.252583900786041,-0.173806695401286,-0.134981978899696,-0.401300034543045,-0.538229137832916,-0.292217323606571,-0.751303086185704,0.170793252146052,-0.0158072498762592,0.906178065884867,0.258147738836009,-0.0516573781828827,-0.521375049278919,-0.340850044859416,-0.30628368931081,-0.0659352084555812,-0.142434852784211,-0.453086096908528,-0.331870867535742,-0.0991559033410626,-0.257237372106716,-0.1050443142256,-0.323784208252365,0.103487386541372,-0.0721674742753189,0.221861052648704,1.28378497458469,-0.737285594801088,-0.103106086124226,0.148579848389786,11855,"0",2011-08-20,"0",NA
-0.246435389874405,-0.194211790124247,0.194863428820483,-0.350254570335646,-0.252583900786041,-0.173806695401286,-0.134981978899696,-0.401300034543045,-0.538229137832916,-0.86266939722422,-0.617589522459661,0.73042709083883,-0.0158218090527487,-0.974509722184729,-0.335964783535525,-0.0184856414000713,-0.546829009070279,-0.396145815931452,-0.30628368931081,-0.0690501350390503,-0.0909096969047768,-0.396733857001992,-0.144479073331483,-0.115220043210007,-0.205067342779186,-0.490772743614047,0.073889992013201,-0.180167339440764,0.986265462449758,-0.25744416991949,0.0550782949491919,-0.22618253904577,0.94198827901337,0.208073738992654,11749,"0",2011-07-05,"1",NA
-0.246435389874405,0.171707739078291,0.194863428820483,0.930088895909749,5.13108716392531,2.59602111975864,-0.134981978899696,2.73181669578652,2.50154008395553,0.470571770817347,0.452118987348683,-0.691975582505313,-0.0158196829470202,0.0366127445193548,-0.141335907726925,-0.321868817392867,-0.266835451365316,-0.340850044859416,-0.30628368931081,-0.259060656630663,-0.176784956703834,-0.171324897375847,-0.144479073331483,-0.404374560851016,-0.309407401434245,0.163022408596671,-0.499447035944079,-0.00512251517474056,-0.63160432571348,-0.424828204867471,-0.17269350136657,2.2658854632522,-0.238290647429074,-0.777455492298337,16731,"0",2013-08-05,"0",NA
3.98421508007246,-0.194211790124247,-2.71734921934664,0.910541667417453,-0.252583900786041,-0.173806695401286,-0.134981978899696,-0.401300034543045,0.221713167614195,-0.880333811284234,-0.751303086185704,-0.645339429280915,-0.0158178450247628,-0.468948488832687,-0.335964783535525,-0.0101927072043685,-0.247744981521796,-0.340850044859416,-0.127026280979076,-0.206106904711689,-0.116672274844494,-0.284029377188919,0.0429127208727752,-0.404374560851016,-0.309407401434245,-0.578445250564481,-0.405384522401372,-0.586987933572327,-0.598146044570678,0.236950291065954,-0.443137324723375,0.164068562361008,-0.623156456252084,-0.615787311312282,15311,"0",2013-04-02,"0",NA
-0.246435389874405,-0.926050848529323,0.194863428820483,-0.369801798827942,-0.252583900786041,-0.173806695401286,-0.134981978899696,-0.401300034543045,-0.538229137832916,-0.140743319070593,0.496690175257364,1.73310438516339,-0.0158214412976978,0.885955616550785,-0.324394526178883,0.398925379783639,-0.279562431260997,-0.368497930395434,-0.216654985144943,0.214408184056634,0.0293156668139031,-0.227677137282383,0.0429127208727752,-0.0188352039963379,-0.257237372106716,0.739855482219015,-0.3725384995781,0.104980306227236,0.356314384230889,-0.421987877693631,0.731187853374982,0.241615232974831,0.278906222796855,-0.35194483994304,13739,"0",2012-09-10,"0",NA
-0.246435389874405,-0.560131319326785,0.194863428820483,-0.340480956089498,-0.252583900786041,-0.173806695401286,-0.134981978899696,0.643072208900143,0.221713167614195,0.430790451812528,-0.795874274094385,0.334019788431446,-0.0157992968225159,1.63418624191181,0.0666702787966045,-0.113854384650654,-0.355924310635077,-0.340850044859416,-0.127026280979076,-0.122003886958024,-0.0909096969047768,-0.284029377188919,0.230304515077034,-0.0670276236031727,0.00361277453093143,-0.345416929328919,0.0820500234281017,-0.408584040024307,0.154845164302367,-0.178092527516533,-0.067083049128553,-0.660242474096502,-0.0881252112645755,0.0489922489023762,12076,"1",2011-11-05,"0","0"
-0.246435389874405,-0.194211790124247,0.194863428820483,-0.0863669856896488,-0.252583900786041,-0.173806695401286,-0.134981978899696,0.643072208900143,0.221713167614195,1.83172602101645,-0.795874274094385,-0.598703276056517,-0.0158091689692415,0.279282136528335,-0.243001694604346,-0.178124624667351,-0.419559210113478,-0.202610617179325,0.141859831518527,-0.159383005959653,-0.142434852784211,-0.114972657469311,0.792479897689809,-0.340118001375237,-0.309407401434245,-0.0462899640179793,-0.240883490690625,-0.25182748077923,0.0951239314386916,-0.421366556037812,-0.284721646332572,0.107670984007437,0.0641803498798727,-0.323491240089495,13592,"0",2012-08-19,"0",NA
-0.246435389874405,-0.926050848529323,0.194863428820483,-0.369801798827942,-0.252583900786041,-0.173806695401286,-0.134981978899696,-0.401300034543045,-0.538229137832916,1.28447784231741,2.72524957069141,1.4999236190414,-0.0157991057951023,0.926400515218949,0.340600410047297,-0.00189977300866561,-0.247744981521796,-0.396145815931452,-0.30628368931081,0.0804663409674643,-0.108084748864588,-0.171324897375847,-0.144479073331483,-0.0509634837342278,-0.205067342779186,-0.190834845895947,-0.241078551202535,1.51653579855925,0.568936364396438,1.09668184402656,-0.279688824140626,0.272835321002777,0.733326093468242,0.126592975775683,11911,"0",2011-09-06,"0",NA
-0.246435389874405,0.171707739078291,0.194863428820483,-0.242744813628018,3.33653014235486,-0.173806695401286,-0.134981978899696,1.68744445234333,0.981655473061305,0.173763303411194,-0.394733582916256,-0.365522509934527,-0.0158178420906687,1.0881801098916,-0.256106510104126,-0.190564025960905,-0.279562431260997,-0.340850044859416,-0.30628368931081,-0.0721650616225193,-0.142434852784211,-0.453086096908528,-0.331870867535742,-0.0670276236031727,-0.152897313451657,0.101513948223067,-0.37525851002806,-0.586987933572327,-0.214275227660159,0.136651235303247,-0.427937526157093,-0.0413797595178882,-0.246137772212882,-0.216143567914754,13111,"0",2012-05-28,"0",NA
-0.246435389874405,0.171707739078291,0.194863428820483,-0.262292042120314,-0.252583900786041,-0.173806695401286,-0.134981978899696,-0.401300034543045,-0.538229137832916,1.82245848872608,1.74468343670043,1.5465597722658,-0.0158214140813849,1.9779678805912,-0.320388126517424,-0.179506780366635,0.522237302166851,-0.174962731643307,-0.30628368931081,-0.184302418627405,-0.176784956703834,0.279493021876443,0.0429127208727752,-0.243733162161567,-0.205067342779186,6.222064774033,1.6533708138357,0.959676783724213,0.666073309649734,1.3389972621027,0.753818664573668,0.14543721964694,0.30851128494816,1.14574918871177,10642,"1",2009-07-10,"0","0"
-0.246435389874405,-0.926050848529323,0.194863428820483,-0.369801798827942,-0.252583900786041,-0.173806695401286,-0.134981978899696,-0.401300034543045,-0.538229137832916,0.43550823970249,0.00640710826187292,0.264065558594848,-0.0158205325168803,0.926400515218949,-0.234632249367036,-0.0233231863475646,-0.495921089487559,-0.396145815931452,-0.30628368931081,-0.140693446458839,-0.0393845410253425,-0.453086096908528,-0.331870867535742,-0.259797302030512,-0.100727284124128,0.281296139582973,0.614240119894095,-0.291763080528605,0.687299530947946,0.0045760184177896,0.601257723633579,0.482312041551308,0.63702046937049,1.11341555251456,10665,"1",2009-08-04,"0","0"
-0.246435389874405,0.537627268280829,0.194863428820483,-0.154782285412685,-0.252583900786041,-0.173806695401286,-0.134981978899696,-0.401300034543045,-0.538229137832916,1.37360440428403,1.78925462460911,1.84969476822438,-0.0158212473078638,2.42286176594099,-0.321486584474106,0.771416340740625,-0.0441133031909143,-0.230258502715343,-0.30628368931081,0.706566584244744,0.23541629033164,-0.114972657469311,-0.331870867535742,-0.115220043210007,-0.100727284124128,-0.381832385906815,1.29771048045318,2.74408894895793,-0.356994583745818,0.228961870689817,-0.357297869754092,-0.130508075627116,1.55121052337715,0.285674465865961,11600,"0",2011-05-06,"0",NA
-0.246435389874405,0.171707739078291,0.194863428820483,0.060237228002572,-0.252583900786041,-0.173806695401286,-0.134981978899696,-0.401300034543045,-0.538229137832916,-0.141518039252776,-0.795874274094385,-0.691975582505313,-0.0155775677391345,0.744398471212214,8.35359901930239,-0.314958038896448,-0.559555988965959,-0.396145815931452,-0.30628368931081,-0.252830803463724,-0.176784956703834,-0.453086096908528,-0.331870867535742,-0.404374560851016,-0.309407401434245,-0.579363287286475,-0.499447035944079,-0.586987933572327,-0.63160432571348,-0.632012325369397,-0.54086639997206,-0.737285594801088,-0.656328393441309,1.19101627938787,10605,"0",2009-06-05,"0",NA
-0.246435389874405,0.171707739078291,0.194863428820483,-0.164555899658833,-0.252583900786041,-0.173806695401286,-0.134981978899696,-0.401300034543045,0.221713167614195,0.252627965509472,-0.216448831281532,-0.0857055905881377,-0.0158218090527487,-0.974509722184729,-0.335964783535525,-0.0191767192497132,-0.311379881000197,-0.340850044859416,-0.127026280979076,-0.0223262362870145,0.201066186412017,-0.453086096908528,-0.331870867535742,-0.404374560851016,-0.309407401434245,0.0135354289707657,3.67907423002081,-0.339536508012937,0.634773627290339,0.355711473991184,3.78702291180055,-0.317828604399051,0.567109720168131,0.0140719218093883,12188,"0",2011-12-02,"1",NA
-0.246435389874405,-0.560131319326785,0.194863428820483,-0.340480956089498,-0.252583900786041,-0.173806695401286,-0.134981978899696,-0.401300034543045,-0.538229137832916,-0.183065138075055,-0.528447146642299,-0.202295973649133,-0.0158211255238192,1.33084950190058,-0.307393365799819,0.137697952618999,0.102246965609407,-0.396145815931452,-0.30628368931081,0.2580171562252,0.278353920231169,0.110436302156834,-0.331870867535742,0.0936137750862766,0.16012286251352,-0.362859627046806,-0.0329273116260502,-0.560115380570403,-0.25816673618414,-0.308215019456662,-0.056837258961356,0.128820075965559,-0.287513521967924,-0.348064803599375,13728,"0",2012-09-07,"0",NA
-0.246435389874405,-0.926050848529323,0.194863428820483,-0.369801798827942,-0.252583900786041,-0.173806695401286,-0.134981978899696,-0.401300034543045,0.221713167614195,4.87500023282781,2.9926766981435,0.567200554553436,-0.0158117641516727,-0.206056647489625,-0.219470789381923,0.101070826587978,2.88945556276335,15.6672756804951,16.9920562147016,0.16145443213766,0.183891134452206,10.2820156052866,9.03771884267718,0.189998614299946,0.00361277453093143,-0.119763503062774,-0.274531428995096,3.99926111208951,0.52036789176979,-0.508706618816905,-0.311766028715541,0.374552382425882,0.418014346493608,0.731878645387473,10990,"0",2010-05-26,"0",NA
-0.246435389874405,-0.560131319326785,0.194863428820483,-0.360028184581794,-0.252583900786041,-0.173806695401286,-0.134981978899696,-0.401300034543045,-0.538229137832916,2.96235966773235,2.41325125533065,0.47392824810464,-0.0157836405396106,1.69485358991405,1.6025452074696,-0.0530395338821665,-0.247744981521796,-0.119666960571271,-0.30628368931081,0.0711215612170572,-0.00503443710571972,-0.0586204175627743,-0.331870867535742,-0.0188352039963379,-0.100727284124128,-0.28176638320946,-0.402913755917179,-0.586987933572327,0.0436773269569281,1.49663542419179,0.10428060584123,-0.207551196331702,-0.131284398431572,-0.536893238991087,14814,"0",2013-01-31,"1",NA
-0.246435389874405,0.537627268280829,0.194863428820483,-0.28183927061261,-0.252583900786041,-0.173806695401286,-0.134981978899696,-0.401300034543045,-0.538229137832916,0.263451554049616,0.407547799440002,1.08019824002182,-0.0158138622737586,1.24995970456426,0.0813673485877355,0.327053283420881,-0.107748202669315,-0.147314846107289,0.141859831518527,0.183258918221943,0.23541629033164,0.0540840622502981,0.605088103485551,-0.324053861506292,-0.309407401434245,-0.111776583581426,0.868143886230249,-0.145456958479945,1.75148873116739,-0.19051895924825,0.877894057539906,-0.427602462557163,-0.656328393441309,1.91399638475751,10396,"1",2007-11-24,"0","0"
-0.246435389874405,-0.926050848529323,0.194863428820483,-0.369801798827942,-0.252583900786041,-0.173806695401286,-0.134981978899696,-0.401300034543045,-0.538229137832916,-0.347156297687382,0.76411730270945,-0.388840586546726,-0.0158069212908977,0.0972800925215999,0.835904615851001,-0.176742468968067,-0.152292632304195,0.433290750149092,-0.127026280979076,-0.165612859126591,-0.0737346449449653,0.61760646131566,0.230304515077034,-0.404374560851016,-0.309407401434245,0.291700555734971,0.0163796510850761,-0.0446848847227268,-0.293423849574494,0.068305860938575,-0.123153417173059,-0.306246958601517,-0.656328393441309,-0.742535165205349,16423,"0",2013-07-09,"1",NA
-0.246435389874405,-0.926050848529323,0.194863428820483,-0.369801798827942,-0.252583900786041,-0.173806695401286,-0.134981978899696,-0.401300034543045,-0.538229137832916,-0.215643081039221,0.496690175257364,-0.575385199444318,-0.015821654636021,-0.873397475514321,-0.331392015244214,-0.221662529194791,-0.534102029174599,-0.340850044859416,-0.127026280979076,0.0804663409674643,-0.0222094890655311,-0.453086096908528,-0.331870867535742,-0.0188352039963379,0.0557828038584609,0.495198695807593,0.108491559508683,-0.283141469773821,0.789473206623904,0.110023167382792,-0.163573622226801,-0.691966112033685,0.770421593263384,-0.73348174707013,16345,"0",2013-07-02,"0",NA
-0.246435389874405,0.171707739078291,0.194863428820483,-0.301386499104906,-0.252583900786041,-0.173806695401286,-0.134981978899696,-0.401300034543045,0.221713167614195,1.16454176355824,1.25440036970494,-0.691975582505313,-0.0158161184839113,2.76664340462038,-0.025661593211238,-0.303900793302178,0.0577025359745268,-0.340850044859416,-0.30628368931081,-0.23414124396291,-0.151022378764117,-0.340381617095455,-0.331870867535742,-0.00277106412739299,0.316632950496108,2.7416345545271,-0.499447035944079,1.56132338689579,-0.63160432571348,-0.147985058792147,-0.290013428100685,2.26538191334296,0.596001407397456,-0.220023604258419,13148,"0",2012-05-31,"0",NA
-0.246435389874405,-0.194211790124247,0.194863428820483,-0.28183927061261,1.54197312078441,2.59602111975864,-0.134981978899696,1.68744445234333,0.981655473061305,-0.396869383878304,-0.795874274094385,-0.552067122832119,-0.0158218090527487,-0.974509722184729,-0.335964783535525,-0.276948757166143,-0.559555988965959,-0.396145815931452,-0.30628368931081,-0.227911390795972,-0.159609904744022,-0.453086096908528,-0.331870867535742,-0.356182141244181,-0.257237372106716,-0.579363287286475,-0.459676364902488,-0.586987933572327,-0.63160432571348,-0.628461916316887,-0.500896559295512,-0.736782044982491,-0.656328393441309,0.425355774237912,11392,"1",2011-01-18,"0","0"
-0.246435389874405,-0.926050848529323,0.194863428820483,-0.369801798827942,-0.252583900786041,-0.173806695401286,-0.134981978899696,-0.401300034543045,-0.538229137832916,0.365389778123814,1.07611561807022,-0.691975582505313,-0.0158193484847579,1.16906990722793,-0.275730802922747,-0.323250973092151,0.37587703336653,-0.340850044859416,-0.30628368931081,-0.259060656630663,-0.176784956703834,-0.171324897375847,-0.144479073331483,-0.404374560851016,-0.309407401434245,2.58373223834412,-0.499447035944079,0.0740022243691077,-0.63160432571348,-0.204063769832625,-0.535236844949763,0.857960198611521,-0.654901643447542,-0.520079748168538,14697,"0",2013-01-18,"0",NA
1.86888984509903,0.537627268280829,-0.751605681833832,-0.0570461429512047,-0.252583900786041,-0.173806695401286,-0.134981978899696,-0.401300034543045,-0.538229137832916,-0.45443817241187,-0.795874274094385,-0.0390694373637395,-0.0158178501420503,0.117502541855682,-0.324593490563917,-0.133895642290269,-0.534102029174599,-0.396145815931452,-0.30628368931081,-0.118888960374555,-0.0565595929851539,-0.453086096908528,-0.331870867535742,-0.275861441899457,-0.205067342779186,-0.390553734765759,-0.231889033774227,-0.586987933572327,-0.24197724530859,-0.625089027710079,-0.269859621067764,0.717973351941807,-0.270035834560328,-0.579573638771406,15071,"0",2013-03-05,"0",NA
-0.246435389874405,-0.194211790124247,0.194863428820483,-0.272065656366462,-0.252583900786041,-0.173806695401286,-0.134981978899696,-0.401300034543045,-0.538229137832916,-0.516812078522885,0.496690175257364,1.22010669969501,-0.0158139477545804,0.744398471212214,-0.234363839323081,0.356078553105841,-0.0441133031909143,-0.340850044859416,-0.216654985144943,0.310970908144174,0.389991757969943,-0.255853257235651,0.0429127208727752,0.0132930757415519,0.16012286251352,-0.337001592680039,0.0623272383566553,0.0922904894572368,0.100880194717203,-0.379933282353583,0.0134195877450127,-0.06252885147601,0.0663204748598228,-0.0493020051371453,12324,"0",2012-01-20,"0",NA
-0.246435389874405,-0.194211790124247,0.194863428820483,-0.115687828428093,3.33653014235486,-0.173806695401286,-0.134981978899696,2.73181669578652,4.78136700029686,-0.244571701608067,0.0955494840792349,0.777063244063228,-0.0158121565789001,0.542173977871397,-0.239811267645352,0.436243583664301,-0.0632037730344344,0.101516123716875,-0.127026280979076,0.195718624555819,0.0293156668139031,-0.0586204175627743,-0.144479073331483,0.639794530630404,-0.100727284124128,-0.26478270385257,0.130262479955184,-0.320875012947357,4.44218211468371,-0.150754377855874,0.105147557292492,-0.355594840038554,-0.195488147830073,-0.474812657492442,14424,"0",2012-12-14,"1",NA
